"date","year","month","day","9116001"
2000-10-11,2000,10,11,6.9934489
2000-10-12,2000,10,12,3.1804712
2000-10-13,2000,10,13,2.6450275
2000-10-14,2000,10,14,4.4591717
2000-10-15,2000,10,15,6.0990101
2000-10-16,2000,10,16,5.2134482
2000-10-17,2000,10,17,5.3680168
2000-10-18,2000,10,18,4.333937
2000-10-19,2000,10,19,5.1587441
2000-10-20,2000,10,20,6.7281474
2000-10-21,2000,10,21,7.1968237
2000-10-22,2000,10,22,6.5633708
2000-10-23,2000,10,23,6.1473734
2000-10-24,2000,10,24,7.3324804
2000-10-25,2000,10,25,7.5749999
2000-10-26,2000,10,26,7.9206994
2000-10-27,2000,10,27,4.8164153
2000-10-28,2000,10,28,6.1525643
2000-10-29,2000,10,29,7.5943785
2000-10-30,2000,10,30,8.9083679
2000-10-31,2000,10,31,8.1336599
2000-11-01,2000,11,1,7.864982
2000-11-02,2000,11,2,6.222222
2000-11-03,2000,11,3,8.3841276
2000-11-04,2000,11,4,7.6389335
2000-11-05,2000,11,5,5.3130641
2000-11-06,2000,11,6,3.8249881
2000-11-07,2000,11,7,3.4933962
2000-11-08,2000,11,8,2.9799273
2000-11-09,2000,11,9,3.9032662
2000-11-10,2000,11,10,7.721608
2000-11-11,2000,11,11,6.4546095
2000-11-12,2000,11,12,3.7115475
2000-11-13,2000,11,13,4.0960518
2000-11-14,2000,11,14,2.4412007
2000-11-15,2000,11,15,4.1824473
2000-11-16,2000,11,16,5.7871856
2000-11-17,2000,11,17,10.159557
2000-11-18,2000,11,18,7.5034732
2000-11-19,2000,11,19,3.4634741
2000-11-20,2000,11,20,4.0649257
2000-11-21,2000,11,21,7.9057312
2000-11-22,2000,11,22,4.2418064
2000-11-23,2000,11,23,7.5398642
2000-11-24,2000,11,24,3.918566
2000-11-25,2000,11,25,6.5197082
2000-11-26,2000,11,26,10.407718
2000-11-27,2000,11,27,9.0054989
2000-11-28,2000,11,28,5.9560001
2000-11-29,2000,11,29,6.1947954
2000-11-30,2000,11,30,6.6181234
2000-12-01,2000,12,1,8.7890085
2000-12-02,2000,12,2,5.0966388
2000-12-03,2000,12,3,5.1483745
2000-12-04,2000,12,4,5.5738762
2000-12-05,2000,12,5,8.2038159
2000-12-06,2000,12,6,8.2074807
2000-12-07,2000,12,7,4.2835039
2000-12-08,2000,12,8,4.6601308
2000-12-09,2000,12,9,6.0540567
2000-12-10,2000,12,10,8.6438518
2000-12-11,2000,12,11,5.6932079
2000-12-12,2000,12,12,5.8743159
2000-12-13,2000,12,13,7.6521052
2000-12-14,2000,12,14,9.090211
2000-12-15,2000,12,15,4.3335546
2000-12-16,2000,12,16,6.2156934
2000-12-17,2000,12,17,10.37007
2000-12-18,2000,12,18,8.8569977
2000-12-19,2000,12,19,7.7344047
2000-12-20,2000,12,20,8.3830988
2000-12-21,2000,12,21,9.7785825
2000-12-22,2000,12,22,5.5190008
2000-12-23,2000,12,23,5.0722558
2000-12-24,2000,12,24,11.725041
2000-12-25,2000,12,25,10.575892
2000-12-26,2000,12,26,9.3729205
2000-12-27,2000,12,27,6.2527912
2000-12-28,2000,12,28,5.4469956
2000-12-29,2000,12,29,7.7238684
2000-12-30,2000,12,30,8.2111012
2000-12-31,2000,12,31,8.6151648
2001-01-01,2001,1,1,9.5731999
2001-01-02,2001,1,2,9.4797822
2001-01-03,2001,1,3,8.0416265
2001-01-04,2001,1,4,10.603749
2001-01-05,2001,1,5,13.320732
2001-01-06,2001,1,6,10.18543
2001-01-07,2001,1,7,10.626239
2001-01-08,2001,1,8,9.4674225
2001-01-09,2001,1,9,9.0621541
2001-01-10,2001,1,10,5.6943362
2001-01-11,2001,1,11,5.4304075
2001-01-12,2001,1,12,8.0916557
2001-01-13,2001,1,13,9.9937537
2001-01-14,2001,1,14,7.5424939
2001-01-15,2001,1,15,7.6190988
2001-01-16,2001,1,16,9.4111837
2001-01-17,2001,1,17,6.0713742
2001-01-18,2001,1,18,4.4442292
2001-01-19,2001,1,19,5.1306404
2001-01-20,2001,1,20,6.6212962
2001-01-21,2001,1,21,10.378402
2001-01-22,2001,1,22,7.5165278
2001-01-23,2001,1,23,9.4192957
2001-01-24,2001,1,24,8.7688019
2001-01-25,2001,1,25,7.6267526
2001-01-26,2001,1,26,8.5104497
2001-01-27,2001,1,27,10.33303
2001-01-28,2001,1,28,6.8877867
2001-01-29,2001,1,29,6.0131828
2001-01-30,2001,1,30,10.8376
2001-01-31,2001,1,31,7.7078668
2001-02-01,2001,2,1,7.7411104
2001-02-02,2001,2,2,7.5036807
2001-02-03,2001,2,3,6.6570074
2001-02-04,2001,2,4,9.5916609
2001-02-05,2001,2,5,9.4884499
2001-02-06,2001,2,6,7.2591425
2001-02-07,2001,2,7,4.9321251
2001-02-08,2001,2,8,6.0933349
2001-02-09,2001,2,9,9.3401338
2001-02-10,2001,2,10,5.3932939
2001-02-11,2001,2,11,5.6474777
2001-02-12,2001,2,12,6.9924942
2001-02-13,2001,2,13,9.2049202
2001-02-14,2001,2,14,6.7938027
2001-02-15,2001,2,15,8.3656425
2001-02-16,2001,2,16,9.1702097
2001-02-17,2001,2,17,10.570248
2001-02-18,2001,2,18,7.82598
2001-02-19,2001,2,19,7.4066631
2001-02-20,2001,2,20,9.0933276
2001-02-21,2001,2,21,8.9520178
2001-02-22,2001,2,22,6.1515802
2001-02-23,2001,2,23,6.1329313
2001-02-24,2001,2,24,6.5300483
2001-02-25,2001,2,25,6.1108526
2001-02-26,2001,2,26,11.045649
2001-02-27,2001,2,27,10.044482
2001-02-28,2001,2,28,9.5696805
2001-03-01,2001,3,1,5.5746653
2001-03-02,2001,3,2,6.3418506
2001-03-03,2001,3,3,8.0889814
2001-03-04,2001,3,4,9.3006673
2001-03-05,2001,3,5,4.798122
2001-03-06,2001,3,6,6.2680419
2001-03-07,2001,3,7,4.5589154
2001-03-08,2001,3,8,9.3375789
2001-03-09,2001,3,9,9.7675699
2001-03-10,2001,3,10,6.7178268
2001-03-11,2001,3,11,7.8737351
2001-03-12,2001,3,12,8.9466884
2001-03-13,2001,3,13,4.6718535
2001-03-14,2001,3,14,6.502028
2001-03-15,2001,3,15,5.7755039
2001-03-16,2001,3,16,6.7078516
2001-03-17,2001,3,17,7.1002072
2001-03-18,2001,3,18,4.4521283
2001-03-19,2001,3,19,2.5315217
2001-03-20,2001,3,20,2.4357006
2001-03-21,2001,3,21,3.0529391
2001-03-22,2001,3,22,5.4697705
2001-03-23,2001,3,23,7.1969697
2001-03-24,2001,3,24,5.5955913
2001-03-25,2001,3,25,5.2867701
2001-03-26,2001,3,26,5.4908966
2001-03-27,2001,3,27,5.2821444
2001-03-28,2001,3,28,6.1712989
2001-03-29,2001,3,29,4.9462998
2001-03-30,2001,3,30,8.6734695
2001-03-31,2001,3,31,8.5940113
2001-04-01,2001,4,1,8.573119
2001-04-02,2001,4,2,6.9443421
2001-04-03,2001,4,3,7.5379406
2001-04-04,2001,4,4,6.0853813
2001-04-05,2001,4,5,4.4426634
2001-04-06,2001,4,6,5.6278927
2001-04-07,2001,4,7,8.1983498
2001-04-08,2001,4,8,6.9220363
2001-04-09,2001,4,9,6.152246
2001-04-10,2001,4,10,6.3004395
2001-04-11,2001,4,11,4.0819393
2001-04-12,2001,4,12,0.8818528
2001-04-13,2001,4,13,1.820791
2001-04-14,2001,4,14,4.4111749
2001-04-15,2001,4,15,2.1314108
2001-04-16,2001,4,16,2.9754129
2001-04-17,2001,4,17,5.6220125
2001-04-18,2001,4,18,7.1562026
2001-04-19,2001,4,19,5.5899674
2001-04-20,2001,4,20,3.1662486
2001-04-21,2001,4,21,1.7177945
2001-04-22,2001,4,22,5.3859059
2001-04-23,2001,4,23,2.7841052
2001-04-24,2001,4,24,1.1392286
2001-04-25,2001,4,25,3.1277143
2001-04-26,2001,4,26,2.5965602
2001-04-27,2001,4,27,3.0049482
2001-04-28,2001,4,28,-0.27866569
2001-04-29,2001,4,29,2.1044626
2001-04-30,2001,4,30,2.5376161
2001-05-01,2001,5,1,4.6218082
2001-05-02,2001,5,2,5.8645554
2001-05-03,2001,5,3,2.6366537
2001-05-04,2001,5,4,1.8031621
2001-05-05,2001,5,5,2.8227818
2001-05-06,2001,5,6,5.9541682
2001-05-07,2001,5,7,7.6772378
2001-05-08,2001,5,8,7.2847205
2001-05-09,2001,5,9,5.1522488
2001-05-10,2001,5,10,1.6766441
2001-05-11,2001,5,11,1.9145576
2001-05-12,2001,5,12,1.9920407
2001-05-13,2001,5,13,4.6696049
2001-05-14,2001,5,14,4.2633906
2001-05-15,2001,5,15,4.9818792
2001-05-16,2001,5,16,7.3669098
2001-05-17,2001,5,17,7.1479251
2001-05-18,2001,5,18,2.8195395
2001-05-19,2001,5,19,3.1795222
2001-05-20,2001,5,20,7.1528998
2001-05-21,2001,5,21,8.1205277
2001-05-22,2001,5,22,6.9166268
2001-05-23,2001,5,23,7.0043118
2001-05-24,2001,5,24,7.1572315
2001-05-25,2001,5,25,9.1282278
2001-05-26,2001,5,26,10.52881
2001-05-27,2001,5,27,11.590739
2001-05-28,2001,5,28,8.3965149
2001-05-29,2001,5,29,5.8294378
2001-05-30,2001,5,30,5.5088175
2001-05-31,2001,5,31,4.2146285
2001-06-01,2001,6,1,4.1936676
2001-06-02,2001,6,2,3.3939208
2001-06-03,2001,6,3,3.1727857
2001-06-04,2001,6,4,5.9037133
2001-06-05,2001,6,5,5.5849038
2001-06-06,2001,6,6,7.567996
2001-06-07,2001,6,7,9.4947919
2001-06-08,2001,6,8,8.093356
2001-06-09,2001,6,9,6.8142842
2001-06-10,2001,6,10,3.4951298
2001-06-11,2001,6,11,6.2218807
2001-06-12,2001,6,12,6.8052817
2001-06-13,2001,6,13,7.2975804
2001-06-14,2001,6,14,6.165665
2001-06-15,2001,6,15,3.8310113
2001-06-16,2001,6,16,1.6590773
2001-06-17,2001,6,17,-0.046954171
2001-06-18,2001,6,18,-2.6377206
2001-06-19,2001,6,19,-1.3190652
2001-06-20,2001,6,20,1.9413212
2001-06-21,2001,6,21,0.27228017
2001-06-22,2001,6,22,1.1887071
2001-06-23,2001,6,23,2.5419292
2001-06-24,2001,6,24,-0.19853335
2001-06-25,2001,6,25,1.8300425
2001-06-26,2001,6,26,4.0783928
2001-06-27,2001,6,27,3.4113291
2001-06-28,2001,6,28,2.9743626
2001-06-29,2001,6,29,3.4743796
2001-06-30,2001,6,30,4.3509227
2001-07-01,2001,7,1,0.52782491
2001-07-02,2001,7,2,7.3638993
2001-07-03,2001,7,3,6.4286499
2001-07-04,2001,7,4,2.0177552
2001-07-05,2001,7,5,1.2285002
2001-07-06,2001,7,6,3.9734226
2001-07-07,2001,7,7,8.4595643
2001-07-08,2001,7,8,3.7208179
2001-07-09,2001,7,9,1.9791454
2001-07-10,2001,7,10,1.1723763
2001-07-11,2001,7,11,4.203826
2001-07-12,2001,7,12,6.3275008
2001-07-13,2001,7,13,5.6116688
2001-07-14,2001,7,14,3.5205466
2001-07-15,2001,7,15,6.2699024
2001-07-16,2001,7,16,8.4383095
2001-07-17,2001,7,17,7.9223566
2001-07-18,2001,7,18,7.6680234
2001-07-19,2001,7,19,7.5123871
2001-07-20,2001,7,20,4.6898562
2001-07-21,2001,7,21,1.5171041
2001-07-22,2001,7,22,-1.0232027
2001-07-23,2001,7,23,-0.52659764
2001-07-24,2001,7,24,0.65873589
2001-07-25,2001,7,25,-1.1542189
2001-07-26,2001,7,26,-2.0530805
2001-07-27,2001,7,27,-1.2021746
2001-07-28,2001,7,28,1.7756413
2001-07-29,2001,7,29,6.0573483
2001-07-30,2001,7,30,6.5429915
2001-07-31,2001,7,31,7.2823252
2001-08-01,2001,8,1,8.493388
2001-08-02,2001,8,2,6.4593017
2001-08-03,2001,8,3,3.4253849
2001-08-04,2001,8,4,3.989756
2001-08-05,2001,8,5,4.943189
2001-08-06,2001,8,6,4.4114521
2001-08-07,2001,8,7,1.6234457
2001-08-08,2001,8,8,2.05383
2001-08-09,2001,8,9,3.634693
2001-08-10,2001,8,10,3.6605659
2001-08-11,2001,8,11,6.440232
2001-08-12,2001,8,12,7.4082753
2001-08-13,2001,8,13,4.6634283
2001-08-14,2001,8,14,1.1053829
2001-08-15,2001,8,15,-1.2682661
2001-08-16,2001,8,16,-1.1822119
2001-08-17,2001,8,17,-0.50853711
2001-08-18,2001,8,18,3.1576639
2001-08-19,2001,8,19,0.5388611
2001-08-20,2001,8,20,1.7025352
2001-08-21,2001,8,21,2.3217209
2001-08-22,2001,8,22,4.2536849
2001-08-23,2001,8,23,6.1975379
2001-08-24,2001,8,24,6.0982915
2001-08-25,2001,8,25,6.6275518
2001-08-26,2001,8,26,4.4198494
2001-08-27,2001,8,27,2.814038
2001-08-28,2001,8,28,5.856649
2001-08-29,2001,8,29,3.4202343
2001-08-30,2001,8,30,-0.18081738
2001-08-31,2001,8,31,-0.42439379
2001-09-01,2001,9,1,-0.14294384
2001-09-02,2001,9,2,-1.0216761
2001-09-03,2001,9,3,-1.3722315
2001-09-04,2001,9,4,0.72563604
2001-09-05,2001,9,5,2.3007234
2001-09-06,2001,9,6,2.2653097
2001-09-07,2001,9,7,3.1550471
2001-09-08,2001,9,8,3.3296905
2001-09-09,2001,9,9,1.6497455
2001-09-10,2001,9,10,2.1484653
2001-09-11,2001,9,11,3.9225434
2001-09-12,2001,9,12,6.4176774
2001-09-13,2001,9,13,5.3468967
2001-09-14,2001,9,14,1.5715171
2001-09-15,2001,9,15,2.4266832
2001-09-16,2001,9,16,4.801539
2001-09-17,2001,9,17,5.9655389
2001-09-18,2001,9,18,4.9510511
2001-09-19,2001,9,19,3.0543818
2001-09-20,2001,9,20,5.3222499
2001-09-21,2001,9,21,5.0289307
2001-09-22,2001,9,22,5.8187357
2001-09-23,2001,9,23,6.7412183
2001-09-24,2001,9,24,5.7384506
2001-09-25,2001,9,25,4.3600075
2001-09-26,2001,9,26,5.9337184
2001-09-27,2001,9,27,6.0630689
2001-09-28,2001,9,28,4.2684187
2001-09-29,2001,9,29,4.790243
2001-09-30,2001,9,30,5.1267015
2001-10-01,2001,10,1,5.5782769
2001-10-02,2001,10,2,6.699117
2001-10-03,2001,10,3,7.8255113
2001-10-04,2001,10,4,6.6619255
2001-10-05,2001,10,5,6.3714277
2001-10-06,2001,10,6,5.6489024
2001-10-07,2001,10,7,3.2597737
2001-10-08,2001,10,8,3.3694255
2001-10-09,2001,10,9,8.0300438
2001-10-10,2001,10,10,4.8823189
2001-10-11,2001,10,11,5.1392342
2001-10-12,2001,10,12,3.1775399
2001-10-13,2001,10,13,4.4903574
2001-10-14,2001,10,14,4.0634076
2001-10-15,2001,10,15,6.7525508
2001-10-16,2001,10,16,8.4630507
2001-10-17,2001,10,17,7.1072891
2001-10-18,2001,10,18,4.7753713
2001-10-19,2001,10,19,2.8409222
2001-10-20,2001,10,20,0.31089007
2001-10-21,2001,10,21,1.0688223
2001-10-22,2001,10,22,2.3342153
2001-10-23,2001,10,23,4.6337427
2001-10-24,2001,10,24,8.5412862
2001-10-25,2001,10,25,9.1193322
2001-10-26,2001,10,26,7.1312101
2001-10-27,2001,10,27,6.8803787
2001-10-28,2001,10,28,6.8856981
2001-10-29,2001,10,29,6.1968476
2001-10-30,2001,10,30,7.1350399
2001-10-31,2001,10,31,6.3614743
2001-11-01,2001,11,1,7.1769138
2001-11-02,2001,11,2,6.4399457
2001-11-03,2001,11,3,6.6033137
2001-11-04,2001,11,4,3.080714
2001-11-05,2001,11,5,4.5144953
2001-11-06,2001,11,6,3.6877582
2001-11-07,2001,11,7,2.4204423
2001-11-08,2001,11,8,2.7952542
2001-11-09,2001,11,9,6.0642373
2001-11-10,2001,11,10,5.5787391
2001-11-11,2001,11,11,7.087649
2001-11-12,2001,11,12,4.8892948
2001-11-13,2001,11,13,8.0639156
2001-11-14,2001,11,14,5.8223108
2001-11-15,2001,11,15,5.4094142
2001-11-16,2001,11,16,3.6338239
2001-11-17,2001,11,17,4.9990671
2001-11-18,2001,11,18,8.8032986
2001-11-19,2001,11,19,8.8189707
2001-11-20,2001,11,20,9.8405221
2001-11-21,2001,11,21,8.4141435
2001-11-22,2001,11,22,6.6366716
2001-11-23,2001,11,23,4.0177163
2001-11-24,2001,11,24,2.4195987
2001-11-25,2001,11,25,4.9287071
2001-11-26,2001,11,26,6.0042971
2001-11-27,2001,11,27,4.5272519
2001-11-28,2001,11,28,4.8404661
2001-11-29,2001,11,29,5.7332306
2001-11-30,2001,11,30,6.9441298
2001-12-01,2001,12,1,6.847564
2001-12-02,2001,12,2,4.1781678
2001-12-03,2001,12,3,5.4788864
2001-12-04,2001,12,4,6.4412505
2001-12-05,2001,12,5,8.862012
2001-12-06,2001,12,6,6.3224358
2001-12-07,2001,12,7,7.5822866
2001-12-08,2001,12,8,6.9715061
2001-12-09,2001,12,9,6.9215508
2001-12-10,2001,12,10,8.9708753
2001-12-11,2001,12,11,9.4938575
2001-12-12,2001,12,12,9.7946115
2001-12-13,2001,12,13,9.4281721
2001-12-14,2001,12,14,8.6491559
2001-12-15,2001,12,15,9.1556177
2001-12-16,2001,12,16,10.16646
2001-12-17,2001,12,17,10.425146
2001-12-18,2001,12,18,10.260507
2001-12-19,2001,12,19,6.6822388
2001-12-20,2001,12,20,7.1801493
2001-12-21,2001,12,21,5.9635194
2001-12-22,2001,12,22,6.6710169
2001-12-23,2001,12,23,9.6717793
2001-12-24,2001,12,24,10.211611
2001-12-25,2001,12,25,9.7906099
2001-12-26,2001,12,26,11.12877
2001-12-27,2001,12,27,7.739026
2001-12-28,2001,12,28,6.7305129
2001-12-29,2001,12,29,7.3020708
2001-12-30,2001,12,30,10.045083
2001-12-31,2001,12,31,10.59779
2002-01-01,2002,1,1,12.106919
2002-01-02,2002,1,2,7.6477217
2002-01-03,2002,1,3,7.0556123
2002-01-04,2002,1,4,7.6698206
2002-01-05,2002,1,5,7.5434625
2002-01-06,2002,1,6,7.2496391
2002-01-07,2002,1,7,9.3746755
2002-01-08,2002,1,8,11.675624
2002-01-09,2002,1,9,8.7016027
2002-01-10,2002,1,10,8.9762489
2002-01-11,2002,1,11,9.5154939
2002-01-12,2002,1,12,9.8644587
2002-01-13,2002,1,13,5.6789654
2002-01-14,2002,1,14,5.7401176
2002-01-15,2002,1,15,9.4273236
2002-01-16,2002,1,16,9.6528553
2002-01-17,2002,1,17,11.130271
2002-01-18,2002,1,18,10.610928
2002-01-19,2002,1,19,9.2879615
2002-01-20,2002,1,20,7.1974058
2002-01-21,2002,1,21,8.593736
2002-01-22,2002,1,22,7.1904536
2002-01-23,2002,1,23,10.371584
2002-01-24,2002,1,24,10.400739
2002-01-25,2002,1,25,12.002755
2002-01-26,2002,1,26,7.1027194
2002-01-27,2002,1,27,7.9863338
2002-01-28,2002,1,28,6.0589358
2002-01-29,2002,1,29,5.9534921
2002-01-30,2002,1,30,6.9289201
2002-01-31,2002,1,31,10.360202
2002-02-01,2002,2,1,8.9454606
2002-02-02,2002,2,2,8.6308326
2002-02-03,2002,2,3,8.5740886
2002-02-04,2002,2,4,6.6390522
2002-02-05,2002,2,5,12.044729
2002-02-06,2002,2,6,10.630893
2002-02-07,2002,2,7,9.5609161
2002-02-08,2002,2,8,10.558712
2002-02-09,2002,2,9,7.9007455
2002-02-10,2002,2,10,6.9878287
2002-02-11,2002,2,11,6.3516283
2002-02-12,2002,2,12,5.0743477
2002-02-13,2002,2,13,8.3209163
2002-02-14,2002,2,14,4.0046604
2002-02-15,2002,2,15,5.27213
2002-02-16,2002,2,16,7.2507339
2002-02-17,2002,2,17,8.3651755
2002-02-18,2002,2,18,7.8661419
2002-02-19,2002,2,19,9.9331118
2002-02-20,2002,2,20,12.541964
2002-02-21,2002,2,21,12.405913
2002-02-22,2002,2,22,9.4551032
2002-02-23,2002,2,23,5.1762991
2002-02-24,2002,2,24,6.5670861
2002-02-25,2002,2,25,9.2170416
2002-02-26,2002,2,26,11.419582
2002-02-27,2002,2,27,8.5387921
2002-02-28,2002,2,28,6.4796959
2002-03-01,2002,3,1,3.9735545
2002-03-02,2002,3,2,4.6532881
2002-03-03,2002,3,3,8.0574098
2002-03-04,2002,3,4,4.7394687
2002-03-05,2002,3,5,3.7501762
2002-03-06,2002,3,6,9.9981338
2002-03-07,2002,3,7,7.958652
2002-03-08,2002,3,8,8.5897293
2002-03-09,2002,3,9,8.534602
2002-03-10,2002,3,10,3.2482979
2002-03-11,2002,3,11,3.5259818
2002-03-12,2002,3,12,4.1480335
2002-03-13,2002,3,13,9.2443133
2002-03-14,2002,3,14,10.311466
2002-03-15,2002,3,15,8.4564274
2002-03-16,2002,3,16,8.8817713
2002-03-17,2002,3,17,7.7897539
2002-03-18,2002,3,18,6.4507581
2002-03-19,2002,3,19,5.8342567
2002-03-20,2002,3,20,6.0224114
2002-03-21,2002,3,21,8.4903963
2002-03-22,2002,3,22,6.7392796
2002-03-23,2002,3,23,5.401276
2002-03-24,2002,3,24,6.2908273
2002-03-25,2002,3,25,5.6996686
2002-03-26,2002,3,26,3.576815
2002-03-27,2002,3,27,5.4659299
2002-03-28,2002,3,28,7.112469
2002-03-29,2002,3,29,8.0153931
2002-03-30,2002,3,30,8.0033168
2002-03-31,2002,3,31,6.0752693
2002-04-01,2002,4,1,7.3900164
2002-04-02,2002,4,2,7.0778139
2002-04-03,2002,4,3,6.9365763
2002-04-04,2002,4,4,5.781564
2002-04-05,2002,4,5,5.6656272
2002-04-06,2002,4,6,9.317044
2002-04-07,2002,4,7,7.8846194
2002-04-08,2002,4,8,4.546701
2002-04-09,2002,4,9,4.2374425
2002-04-10,2002,4,10,3.2580793
2002-04-11,2002,4,11,5.4370814
2002-04-12,2002,4,12,6.1155671
2002-04-13,2002,4,13,5.2672853
2002-04-14,2002,4,14,4.5984581
2002-04-15,2002,4,15,5.633062
2002-04-16,2002,4,16,8.8287748
2002-04-17,2002,4,17,4.5919125
2002-04-18,2002,4,18,1.8381413
2002-04-19,2002,4,19,3.1555304
2002-04-20,2002,4,20,3.0609464
2002-04-21,2002,4,21,0.94509518
2002-04-22,2002,4,22,5.0625266
2002-04-23,2002,4,23,4.5162396
2002-04-24,2002,4,24,6.7173862
2002-04-25,2002,4,25,5.7354573
2002-04-26,2002,4,26,1.5754499
2002-04-27,2002,4,27,1.6954613
2002-04-28,2002,4,28,5.0798433
2002-04-29,2002,4,29,4.9124291
2002-04-30,2002,4,30,4.1918191
2002-05-01,2002,5,1,2.7650707
2002-05-02,2002,5,2,6.6824736
2002-05-03,2002,5,3,7.3037859
2002-05-04,2002,5,4,5.3579174
2002-05-05,2002,5,5,4.261614
2002-05-06,2002,5,6,5.8690635
2002-05-07,2002,5,7,4.8213118
2002-05-08,2002,5,8,4.6345207
2002-05-09,2002,5,9,5.2540563
2002-05-10,2002,5,10,6.4514199
2002-05-11,2002,5,11,7.2784089
2002-05-12,2002,5,12,7.670101
2002-05-13,2002,5,13,7.8702361
2002-05-14,2002,5,14,9.9097809
2002-05-15,2002,5,15,5.8326923
2002-05-16,2002,5,16,4.2962367
2002-05-17,2002,5,17,2.0219644
2002-05-18,2002,5,18,3.8622956
2002-05-19,2002,5,19,3.5737186
2002-05-20,2002,5,20,2.6756989
2002-05-21,2002,5,21,1.4020981
2002-05-22,2002,5,22,6.4152089
2002-05-23,2002,5,23,7.4222582
2002-05-24,2002,5,24,6.6706877
2002-05-25,2002,5,25,9.8492979
2002-05-26,2002,5,26,5.6714961
2002-05-27,2002,5,27,3.7263287
2002-05-28,2002,5,28,0.83078957
2002-05-29,2002,5,29,-1.4347926
2002-05-30,2002,5,30,-1.3733984
2002-05-31,2002,5,31,5.1453757
2002-06-01,2002,6,1,4.142346
2002-06-02,2002,6,2,4.8675166
2002-06-03,2002,6,3,5.4126047
2002-06-04,2002,6,4,5.8055538
2002-06-05,2002,6,5,4.9062474
2002-06-06,2002,6,6,4.7070594
2002-06-07,2002,6,7,5.2316475
2002-06-08,2002,6,8,6.1389169
2002-06-09,2002,6,9,1.7239383
2002-06-10,2002,6,10,-1.2017578
2002-06-11,2002,6,11,-2.1237477
2002-06-12,2002,6,12,-1.6396314
2002-06-13,2002,6,13,-1.55853
2002-06-14,2002,6,14,-2.2828564
2002-06-15,2002,6,15,-1.743266
2002-06-16,2002,6,16,-1.5167439
2002-06-17,2002,6,17,1.3826085
2002-06-18,2002,6,18,3.6176885
2002-06-19,2002,6,19,4.4497399
2002-06-20,2002,6,20,3.0259878
2002-06-21,2002,6,21,-0.39879844
2002-06-22,2002,6,22,-1.2367412
2002-06-23,2002,6,23,-1.2807287
2002-06-24,2002,6,24,0.34515445
2002-06-25,2002,6,25,4.8827612
2002-06-26,2002,6,26,6.329782
2002-06-27,2002,6,27,4.3899724
2002-06-28,2002,6,28,1.5630985
2002-06-29,2002,6,29,-0.091149704
2002-06-30,2002,6,30,-2.1902689
2002-07-01,2002,7,1,-2.763453
2002-07-02,2002,7,2,-1.7685367
2002-07-03,2002,7,3,1.5133096
2002-07-04,2002,7,4,0.13179957
2002-07-05,2002,7,5,2.1319435
2002-07-06,2002,7,6,3.362472
2002-07-07,2002,7,7,-0.024708844
2002-07-08,2002,7,8,0.80668012
2002-07-09,2002,7,9,-0.19209117
2002-07-10,2002,7,10,-0.29601975
2002-07-11,2002,7,11,3.807958
2002-07-12,2002,7,12,5.200663
2002-07-13,2002,7,13,3.9194401
2002-07-14,2002,7,14,2.2127518
2002-07-15,2002,7,15,5.0309704
2002-07-16,2002,7,16,3.1714565
2002-07-17,2002,7,17,2.2708108
2002-07-18,2002,7,18,4.6855563
2002-07-19,2002,7,19,7.3852659
2002-07-20,2002,7,20,8.184169
2002-07-21,2002,7,21,4.6040165
2002-07-22,2002,7,22,5.3090997
2002-07-23,2002,7,23,3.9871714
2002-07-24,2002,7,24,3.1046514
2002-07-25,2002,7,25,4.8672453
2002-07-26,2002,7,26,3.8408254
2002-07-27,2002,7,27,1.9874277
2002-07-28,2002,7,28,2.4401525
2002-07-29,2002,7,29,4.8223904
2002-07-30,2002,7,30,4.8594506
2002-07-31,2002,7,31,-0.0081882232
2002-08-01,2002,8,1,1.2888234
2002-08-02,2002,8,2,2.7740134
2002-08-03,2002,8,3,2.2763449
2002-08-04,2002,8,4,-0.18146933
2002-08-05,2002,8,5,1.6753696
2002-08-06,2002,8,6,5.6782446
2002-08-07,2002,8,7,6.6975391
2002-08-08,2002,8,8,5.6516997
2002-08-09,2002,8,9,5.1749539
2002-08-10,2002,8,10,6.3399638
2002-08-11,2002,8,11,3.9698033
2002-08-12,2002,8,12,2.790498
2002-08-13,2002,8,13,4.0287623
2002-08-14,2002,8,14,3.136138
2002-08-15,2002,8,15,4.5996263
2002-08-16,2002,8,16,7.3298863
2002-08-17,2002,8,17,7.2010965
2002-08-18,2002,8,18,5.2408067
2002-08-19,2002,8,19,2.5494217
2002-08-20,2002,8,20,1.8242675
2002-08-21,2002,8,21,2.6597063
2002-08-22,2002,8,22,6.5474237
2002-08-23,2002,8,23,8.6464348
2002-08-24,2002,8,24,7.8606773
2002-08-25,2002,8,25,5.2082682
2002-08-26,2002,8,26,7.9211745
2002-08-27,2002,8,27,8.4255351
2002-08-28,2002,8,28,5.5035601
2002-08-29,2002,8,29,2.831425
2002-08-30,2002,8,30,0.0044392805
2002-08-31,2002,8,31,0.97839836
2002-09-01,2002,9,1,2.8621538
2002-09-02,2002,9,2,4.489101
2002-09-03,2002,9,3,3.4146173
2002-09-04,2002,9,4,5.3651377
2002-09-05,2002,9,5,2.7182174
2002-09-06,2002,9,6,1.9790437
2002-09-07,2002,9,7,1.2324963
2002-09-08,2002,9,8,5.6290638
2002-09-09,2002,9,9,3.931808
2002-09-10,2002,9,10,6.531937
2002-09-11,2002,9,11,5.8767658
2002-09-12,2002,9,12,4.8998797
